MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
2.149473706952506,0.3428666319353765,0.44089961098591596,-0.15682067157559224,-0.7215198005491031,-0.11208432892820468,-0.6991307656351821,0.5630424021607863,4.908
-0.28324523777891963,-1.565113043781058,0.07478359819976127,-0.009513636778335189,0.22872257750822353,-0.08949803467434397,0.5612689285884215,-0.13808457219828316,0.913
1.5482953931626484,-1.0881181248519494,0.7882507730271082,-0.08119972170638377,-0.5681715292034966,0.03166505491007558,0.5142390892517192,-0.07297992457922858,1.272
-1.393718029908942,1.137858163483891,-0.9726840530191873,-0.1401176453443469,-0.46995971497091693,0.08544715205894025,-0.7649725407065646,0.6481792490472461,1.036
0.7070233586600659,0.2633674787805251,-0.45487996761237653,-0.07542790019556969,-0.3588252936024717,-0.1627472747453397,-0.7743785085739064,0.5580343523439403,4.667
-0.49680173204327455,0.42236578509022793,-0.33684336940156573,-0.11715639128635566,-0.3786399578774658,0.07393124895115213,-0.31348608307422854,-0.4335595113924659,1.042
0.37373467470869653,0.42236578509022793,-0.49310134227111524,-0.1537872484209523,-0.877452593321883,-0.03303039943546566,-0.7038337495688513,0.6732194981314973,1.858
0.18057932884042097,0.8993607040193365,-0.10505423307807867,-0.10041782388405285,-0.20461551511447396,0.07209329044229397,-0.8214083479106054,0.6882436475820494,1.473
-0.890140068728604,0.6608632445547823,-0.8665441117240226,-0.08869543565758813,0.643969020140709,0.1993649480713114,-0.7555665728392228,0.6581953486809451,1.177
-0.24642876946517292,-0.5316240527679894,0.010246649776409723,-0.21828110914287133,1.8095881837957977,-0.04970871668527942,1.4642418438530935,-0.8442195963742127,1.359
-0.8756127728270259,1.853350541877554,-0.14121650466618152,-0.3035467772215364,-0.9179434290142623,-0.13105576679625588,1.022161354088096,-1.3350084784255591,2.115
-0.9003144203708645,0.978859857174188,-0.808573298006696,-0.21491358670690502,0.18823174181584423,0.22120653980210503,-0.7790814925075756,0.6682114483146513,1.151
0.12299459634968832,1.2968564697935938,0.12558674261622566,-0.18650551282401048,-0.3364261079003044,0.03370250221256851,-0.6756158459668326,0.7032677970326016,1.731
-0.36259469156624013,0.02487001931597073,-0.49684749186317917,0.00641787655324121,1.0833376627601439,-0.0018472554313849082,-0.8637352033136384,0.8284690424538648,1.987
2.38128110003906,-1.724111350090761,0.8895206543625125,-0.11732367820997923,9.284885658322928,0.03107577211825724,0.8951807878790035,-1.1747508842863459,4.511
1.9385919133776108,-1.565113043781058,0.5118856567907084,-0.33961396297207885,-0.6396766220219535,-0.013443281472002723,-1.277597789476614,1.2491452270693106,3.279
-0.4801766316793747,-1.0881181248519494,0.0603748089489215,-0.06627407466373456,0.5931400987396371,-0.05667006552870085,1.5065686992561234,-0.8041551978394094,1.244
0.3725808822544195,-0.6906223590776922,0.003846569852296688,-0.1352913077608075,0.8524537485993428,-0.1232867884055048,1.050379257690118,-1.2849279802570568,3.14
-0.32200217522031416,0.02487001931597073,-0.37007619005435194,-0.18980503415318514,0.15290994897781124,-0.103155722682707,-0.7931904443085867,1.0838795831132442,1.125
-0.440003676225913,0.978859857174188,-0.17433507761723396,0.033259346734062806,-0.5647255006339323,0.002676081290435841,-0.7649725407065646,1.1039117823806421,0.906
-0.5116436986142011,-1.8036105032456125,-0.5945307779162896,0.04438564086249478,0.766303034360238,-0.04224649475141686,-0.6944277817015129,0.6581953486809451,2.523
0.2330244403984647,0.3428666319353765,0.08794377692936924,0.012097925747050299,-0.3700248864535553,-0.10999039250979036,1.0974090970268204,-1.4852499729310806,5.00001
0.05114479351516837,0.5813640913999308,0.21712026732019535,-0.2051090302340478,-0.20116948654490976,-0.055221273418377084,-0.43576366534965183,0.7132838966663007,1.163
0.3522846240814567,-1.2471164311616523,0.17119042235524343,-0.33968846655759954,-0.05557477948082253,-0.054495607521155225,2.3013729840463832,-1.545346570733282,1.712
0.30078352453145746,-0.3726257464582865,-0.03611319648078335,-0.09219783181465144,0.7619954986482826,-0.0844260913894148,-0.6426949584311413,0.6281470497798479,1.915
-1.5124013173647952,1.3763556229484453,-0.33843206574825285,-0.0952370201364128,0.34244152030384195,-0.009923219815775888,1.0268643380217686,-1.3600487275098176,1.292
1.3079394468921328,-1.4856138906262066,0.777716239789813,0.5771276902323534,-0.2321837436709875,-0.0784404788886189,-1.0095277052574145,0.9386461384245757,3.367
-0.6472667571033026,0.8993607040193365,-0.8095068262959286,-0.10319107765484868,0.5259425416331354,0.15921661460781858,-0.7978934282422558,0.6081148505124427,1.565
-0.7071590745025887,-0.6906223590776922,0.026656434256569075,0.04614681638935092,-0.1589556365677484,0.06622940914811148,0.27438690863454185,0.24753526369920537,0.593
-0.9432145216253444,0.6608632445547823,-0.2982150029027137,0.08312199543293713,0.10983459185825882,0.19368381759603326,-0.7837844764412448,0.6682114483146513,0.934
-0.5514495382867564,0.02487001931597073,0.26299107839961683,-0.04872635449197145,-0.4406684721296213,0.02677022710493754,0.3919615069762959,-0.05795577512867644,0.792
0.4283824809521781,-0.3726257464582865,-0.06708168737158987,-0.15789808403667452,0.43289977025490206,-0.1051910688096109,-0.929576978385021,0.8384851420875638,2.455
