MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
1.4528977352385661,1.853350541877554,0.7007383337501937,-0.13237551531075856,-0.5836786577665354,-0.11979566977626258,-0.7367546371045426,0.5880826512450374,5.00001
0.7530701666080283,0.3428666319353765,0.25176978772119707,0.06078873401833059,-0.7447804933936615,-0.06200877729033199,-0.8214083479106054,0.5980987508787436,3.594
-1.1687285013249333,0.18386832562567362,-1.2421388522075572,0.05017034197949218,0.9342969271264924,0.1033084146580665,-0.7414576210382151,0.6481792490472461,1.625
-0.11374263722332173,-1.3266155843165037,-0.3206864741724252,0.3165861199264415,-0.34762570075138804,0.05140450985682699,-0.8308143157779472,0.8034287933696135,1.417
-0.8494951072711199,1.0583590103290395,-0.2535200707808844,-0.11462818795651385,0.10208102757673937,0.03504635043336167,-0.6991307656351821,0.8334770922707178,1.667
1.2966637479071537,1.5353539292581482,0.41955899073487796,-0.20735102778927425,-0.4690982078285259,-0.006890946261593197,-0.8402202836452856,0.7232999963000069,3.074
-0.13812961409781216,0.42236578509022793,-0.32498007674310125,-0.08569673228492633,0.2209690132267041,0.07495488809265091,-0.8308143157779472,0.8034287933696135,1.617
0.4388190581522292,-0.29312659330343505,0.16075644850837742,-0.1630813115521499,0.39499345598969593,0.08014347318253065,-0.567447215492417,0.5580343523439403,1.695
-1.174235238038528,0.2633674787805251,-0.3391551137201133,0.277493027263269,0.049529091890885404,0.2528230338220235,-0.1159607578600809,0.3026238116845609,0.468
2.6302904897166526,1.853350541877554,1.4278953411071909,0.07709498669401205,-0.4863283506763469,0.03630450690714259,1.0268643380217686,-1.3300004286087133,4.103
-1.2889326970159698,1.7738513887227025,-0.393918115985411,-0.15556100377300033,-0.9110513718751339,0.02957187196708889,-0.7367546371045426,0.9236219889740236,0.988
0.010814502727032493,1.853350541877554,-0.04802192878572512,-0.02766036730979642,-0.22959922224381438,-0.09512105429204212,0.9939434504860774,-1.4301614249457253,3.331
-0.6438053797404716,0.5813640913999308,-0.5655482206015431,0.006669389579673397,0.29075109176037905,0.25855964536692694,-0.7790814925075756,0.7182919464831538,1.5
1.0835268145352628,-1.008618971697098,0.21472733116685483,-0.18055963689503235,-0.0495442294840852,0.06214913780605824,-0.8261113318442779,0.7733804944685092,2.776
-0.4887251848633357,-1.1676172780068008,-0.2604430192595698,-0.1674115615256715,0.9696187199645254,0.020574576150848286,-0.7555665728392228,0.748340245384258,1.442
-0.712351140546835,-0.6111232059228408,-0.6329197802635361,0.0209577493606912,0.42514620597338265,-0.1432105658638494,-0.8261113318442779,0.7283080461168527,1.563
-0.165401072107995,-0.6906223590776922,0.0926657252552477,1.2509430256504588,-0.6982591077045449,-0.1526068811204971,-1.3293306127469855,1.1489842307322986,1.938
0.12378127302305901,-2.121607115865018,3.59612245682413,1.9122829856442458,-1.125566650330505,-0.08884431753984201,-0.6897247977678436,1.0337990849447345,3.15
-0.24359673344103838,0.10436917247082217,-0.6369582920864546,-0.06428472983946365,-0.07280492232864351,-0.08636978183929422,-0.7649725407065646,0.5730585017944854,3.24
1.7746484946471657,-0.29312659330343505,0.9781306068301877,-0.2094826314057634,-0.11588027944819594,0.013686728712733943,-0.8120023800432669,0.858517341354969,2.992
-1.1969439713431609,-0.6906223590776922,0.7105134617370467,1.0918578119062483,-0.6405381291643446,-0.07339456313761927,1.3654791812460199,0.06724547029258672,0.978
-1.0585413219414832,0.2633674787805251,-0.7922543174282762,0.24316660465477094,-0.4578986149774423,0.16193163244180392,-1.3716574681500153,1.2190969281682063,1.031
-0.6989251919879759,0.10436917247082217,-0.1552640158101603,0.21383429549143992,0.1201726775669514,-0.049648154557442155,-0.22883237226816575,0.05722937065888766,0.458
-0.5806090203130287,-0.6111232059228408,-0.043990181544414926,0.025420749909049963,1.0609384770579766,0.014033150363738468,-0.7273486692372041,1.078871533296391,1.275
-0.7827324802577299,-0.8496206653873951,-0.8064992306484723,-0.15480970525484955,-0.3889780435861584,-0.1697350156948181,0.7823091734709187,-1.1497106352020945,2.28
-0.0816462289497989,0.18386832562567362,-0.6536094863632941,-0.17486847051053545,-0.3502102221785612,0.0012741337007809701,-0.6897247977678436,0.643171199230393,2.419
-0.06155975122306807,0.02487001931597073,0.008519148624944574,-0.14960492001191353,0.5940016058820282,0.18213863779371747,-0.8308143157779472,0.6531872988640991,1.686
0.1478011341166435,1.853350541877554,-0.028569275198697605,-0.1687504666472014,-0.9222509647262175,-0.07769480863472483,0.9939434504860774,-1.2949440798907559,1.434
-0.3032792703940926,0.6608632445547823,-0.12281729747115208,0.11992291079281336,-0.38294749358942104,0.1700276677229439,-0.8167053639769362,0.748340245384258,1.536
0.24099609735528743,0.2633674787805251,-0.2431039843467852,-0.1068243299817448,-0.30885787934379083,-0.11647050993936492,1.064488209491129,-1.2699038308065047,2.795
2.172759336484277,1.853350541877554,0.7240193292045453,-0.14722021309593422,-0.12880288658406167,-0.060240531556867184,0.9892404665524047,-1.4451855743962703,4.268
-0.4137811204468909,1.853350541877554,-0.04125435895194814,-0.18650551282401048,-0.28215115792966833,-0.09326947968108619,1.045676273756449,-1.3450245780592653,2.135
1.3295992779656054,0.5813640913999308,0.10793942609983943,-0.0671916025158529,-0.8205931219240737,0.012263932596464936,-0.8308143157779472,0.6231389999629948,2.596
1.3551924924059306,0.10436917247082217,0.4893691444890993,-0.2859337714141416,-0.82576216477842,-0.008621491751983077,0.8058240931392715,-1.2248313824548482,3.606
0.2576736428307452,1.0583590103290395,0.41235806998583596,-0.10342529675139399,-0.47168272925569904,-0.039030249605087,1.1867657917665524,-0.8943000945427152,1.857
0.6074300918113401,0.6608632445547823,0.3118639725114134,-0.32127341532446263,-0.5345727506502456,0.020980161056491423,0.8152300610066099,-1.2598877311728056,5.00001
0.675084285721217,-0.05462913383888071,0.3391187036418456,0.11077267765132043,-0.3536562507481254,-0.05170769376251666,1.3137463579756483,-1.6605317165208462,2.683
0.5100395196480527,0.5018649382450794,0.11892784150798193,-0.38373871149667876,-0.5035584935241678,-0.05094947666363174,0.8011211092055989,-1.2098072330042962,3.139
0.7174074907485586,0.7403623977096337,0.2785975487882578,0.005538864190456025,-0.44325299355679443,-0.09616861767946626,-0.8261113318442779,0.5880826512450374,5.00001
1.0866210761171877,-1.008618971697098,0.13317137100697857,-0.24828451687054623,-0.23046072938620543,0.056013098577754356,0.7682002216699076,-1.1196623363009903,2.495
0.20764100640437144,0.5018649382450794,0.2934168507143138,-0.1564403012979471,0.7568264557939364,0.018365292518483484,-0.5721501994260896,0.33768016040251114,2.091
0.11963810920997388,-0.6906223590776922,0.061362043763567964,-0.14161641897852031,0.2933356131875522,0.1875000463000656,-1.381063436017357,1.2541532768861636,1.35
-1.408350216033636,0.2633674787805251,-0.36391285294063264,0.025263765212113192,-0.2726745793633668,0.1069599643132279,-0.13006970966109194,0.29260771205086183,0.456
-0.7672611723481072,0.6608632445547823,-0.37534232144387897,-0.21491358670690502,-0.2623364936546742,0.03489250315930514,1.1021120809604896,-0.8241873971068076,0.584
0.8211963665219274,-0.3726257464582865,0.3017875930376066,-0.394575459371698,0.43376127739729314,-0.04125966148474163,-0.6521009262984797,0.2625594131497575,2.796
-0.12045561150275132,0.6608632445547823,-0.08705238285233335,-0.004550001624710369,-0.24855237937641744,-0.08639494701056875,1.3466672455113395,-1.6705478161545453,1.465
1.2475226783772664,-0.7701215122325437,0.41099283275845994,-0.1579255292655762,1.0299242199318988,0.11841071661261471,-0.8355172997116164,0.748340245384258,2.887
0.38275523389668004,-0.9291198185422466,-0.05447985167865334,-0.20493237155886104,0.6241543558657149,0.02205594781236856,0.946913611149375,-1.4451855743962703,2.512
