MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
0.07731490418263232,1.0583590103290395,0.5079707487876508,-0.10548989471353307,-0.7301348719730136,-0.08902725072974378,1.1726568399655413,-1.3350084784255591,1.669
1.9997953585658486,1.853350541877554,0.3903971739536114,-0.08520647863671277,-0.7301348719730136,-0.03138098698508221,-0.7367546371045426,0.5980987508787436,5.00001
-1.4008505650808356,-0.2136274401485836,-0.6933017675424598,0.004759191508236944,-0.5087275363785142,0.070549953427866,-0.7508635889055536,0.6982597472157485,1.438
1.5574208425737477,0.5018649382450794,0.6077348114944573,-0.21491358670690502,-0.6603527934393387,-0.07115902345835322,0.8904778039453343,-1.3700648271435165,4.572
-0.3901283751342133,-0.9291198185422466,0.42383735440581993,0.4307952109401599,0.27265944177016704,-0.1163834747327849,1.4924597474551122,-2.0110952037003846,1.761
3.315276091776264,-0.8496206653873951,0.5559502292519221,-0.10444700028837638,-0.5362957649350277,-0.09213399086185196,0.42488239451198717,-1.099630137033585,4.26
-1.1669453675319599,0.6608632445547823,-0.6809265823870386,-0.21491358670690502,-0.29248924363836093,0.030251058600337735,-1.3951723878183682,1.2441371772524576,1.143
-0.8255801364006519,1.0583590103290395,-0.34660528498367865,-0.1624057724209862,-0.8223161362088559,-0.10816460214057365,0.627110703659804,-0.24826166816899417,0.661
0.6059616286877151,0.7403623977096337,0.21575388966884423,-0.1576076445638242,-0.6689678648632492,-0.034270207794003894,-0.7790814925075756,1.08888763293009,1.489
0.3307296832311006,-0.3726257464582865,-0.05242467845066099,-0.11019573401948618,0.5500647416200847,0.11010812818091696,-0.7273486692372041,0.978710536959379,1.36
-0.40308231768905,-0.7701215122325437,-0.1367569407271424,-0.1458565615769416,0.45357594167228726,-0.054199081002387205,2.315481935847391,-1.420145325312019,0.865
0.40299904695808486,-1.008618971697098,0.10475055641311219,-0.08021268926825587,0.44151484167881255,-0.01493652867985474,1.266716518638946,-1.5603707201838344,1.836
1.7194237921765456,-0.8496206653873951,0.5357738646693122,-0.20472586365924605,-0.12707987229927958,-0.015898502117482612,-0.8167053639769362,0.7984207435527604,3.937
1.874923547946146,-0.6111232059228408,0.43042926075374965,-0.08692341989877334,-0.7318578862577958,-0.12814286527892882,0.8622599003433122,-1.3850889765940688,5.00001
-0.6357288325605328,0.8993607040193365,0.05979630823496134,-0.1723014758825632,-0.5871246863360996,-0.08824088633876324,1.2526075668379348,-1.3650567773266635,1.561
0.823241725872691,-1.4061147374713552,0.191587178384024,-0.18914812434800052,0.1184496632821693,-0.003982711847049492,0.31671376403757157,0.12233401827794223,1.338
0.4155334286204575,1.2968564697935938,0.22604828697072074,-0.2295556335980887,-0.27525910079053995,-0.0815065586908946,1.0174583701544269,-1.309968229341308,2.318
-0.6771080255798295,-1.1676172780068008,-0.06224488127009134,-0.191681989276985,29.51221185452236,0.5782180225286291,-1.0706664963951245,1.078871533296391,1.344
-0.31109359201624104,0.5018649382450794,-0.7577774376208055,-0.10171358795180531,0.49751280593423075,-0.11536249521333553,-0.7884874603749141,0.5980987508787436,4.0
-0.9648743526988166,1.853350541877554,0.09940591401963106,0.24823115881012336,-0.7447804933936615,-0.09941095843523474,1.3748851491133582,-0.9493886425280706,0.946
-0.4662262320049349,-0.3726257464582865,-0.7922543174282762,-0.01250606029128091,-0.6551837505849925,-0.1910127627724887,-0.7696755246402338,0.5530263025270872,5.00001
2.613350718683404,-1.1676172780068008,1.0741499182551366,-0.31901297153952574,-0.7353039148273599,0.10190069010853568,-0.8543292354462967,0.8885656402560733,3.887
-0.09397083016593914,0.3428666319353765,-0.24361209253417,-0.31125401117933027,0.7430423415156796,-0.02840999561482621,-1.3575485163490042,1.2691774263367088,1.407
-0.6598535838772331,0.8993607040193365,-0.6195958917369413,-0.4048418520954007,-0.5518028934980665,0.1864639842475652,0.8293390128076209,-0.5687768564474281,0.727
-1.1047979103356778,1.0583590103290395,-0.2829159545223439,0.0005143069050462468,-0.1081267151666765,-0.0627786438593819,2.2919670161790413,-2.266505744359757,0.575
-0.12339253775000192,-1.9626088095553154,-0.613595551627092,0.0021061386312426354,5.3228143104664944,-0.16194542208993748,-1.3011127091449635,1.179032529633403,2.808
-0.15669518358935974,-1.1676172780068008,0.5690435688444755,0.6301062381147918,-0.36657885788399114,-0.03068195915488575,1.7370149120059624,-0.2983421663375037,1.198
-1.0408673193464222,0.7403623977096337,0.1285688402275995,0.08244884900235581,-0.5526644006404576,0.0437215934931059,-1.17883512686954,2.030400998497994,0.608
-1.3881588480837892,0.3428666319353765,-0.13729314430841788,0.2505968676766625,-0.4958049292426484,0.06692713679577376,-0.7132397174361931,1.1590003303659977,0.593
0.2948047818138404,-1.008618971697098,0.07818010234121252,0.008012316708682726,0.7887022200624052,-0.029019294927842224,-0.8872501229819879,0.7984207435527604,3.047
-1.0693450149224402,1.694352235567851,-0.23492344252988953,0.022882778088447426,-0.2890432150687967,-0.05242748985197533,-0.7743785085739064,0.6331550995966939,1.066
-0.3859327662095698,-0.7701215122325437,0.001147361005357266,-0.1617336723981262,0.34244152030384195,0.07667686091606046,-0.1253667257274227,0.317647961135113,0.762
-0.38997103979953907,1.853350541877554,-0.5527634773667616,-0.09499809365769782,-0.2614749865122832,-0.054851026545738785,-0.7226456853035316,0.7082758468494547,2.24
-0.6366728445685778,0.10436917247082217,2.2929100664503874,2.4482433113853026,-0.788717357655605,-0.08696603168859687,1.6993910405366017,-0.23323751871844914,1.238
-0.9431096314022283,0.5018649382450794,-0.12845893472005546,-0.24142778899760658,0.13395679184520817,-0.0466711813755601,2.4706804056585088,-2.266505744359757,0.811
-1.0379303930991717,-1.008618971697098,-0.35756884358408897,-0.22907224333863518,-0.8231776433512469,-0.20368967789765388,-1.131805287532838,1.1539922805491518,0.908
-1.0044704119251398,-0.29312659330343505,-0.30366213661176844,-0.04830984513804898,-0.14086398657753635,-0.15189607243752212,1.2761224865062877,-1.4351694747625712,2.335
-0.7252526379901139,-0.9291198185422466,-0.08965217421030086,-0.1883084266038851,-0.09175807946124657,-0.1042150799407909,1.6852820887355908,-0.7540746996708999,1.118
-0.5842277330105338,-0.3726257464582865,-0.763123989260908,-0.008523233632731459,0.5147429487820517,-0.05784814624130808,-0.8025964121759251,0.6131229003292958,2.397
-0.8311917633373626,-0.4521248996131379,-0.012156820863923614,0.292661951390312,0.05728265617240484,-0.09184749199028712,-0.36051592241093083,-0.438567561209319,1.148
-1.2539518076067546,0.5018649382450794,-0.9480003457412419,-0.052075864598628875,1.4598162839850322,-0.020553681070471872,0.8011211092055989,-1.1547186850189406,2.136
-0.8737771939224942,-0.29312659330343505,-0.6802385778444895,-0.06340385933146696,-0.2003079794025187,0.0443649825402718,-1.3293306127469855,2.0103687992305885,0.639
-0.3525776752586538,-0.6111232059228408,0.05563557653838316,-0.27733132650594106,-0.7689026933806109,-0.07284819685897655,1.149141920297192,-0.8592437458247649,2.045
-0.7284517897951546,0.8993607040193365,0.07737407646606823,0.18008215363003893,-0.7938864005099513,-0.11351503374626475,0.4672092499150169,-1.1697428344694927,2.583
5.2401165761795925,1.853350541877554,1.4179459420829619,-0.0425712718173443,-0.5302652149382904,-0.00778339286159592,-0.7414576210382151,0.5430102028933881,5.00001
-0.14064697945259821,0.02487001931597073,-0.09210936138870755,-0.1656729253098878,-0.15809412942535733,-0.09930379169187377,0.5518629607210798,-0.11805237293088502,0.888
1.7171162072679915,-1.724111350090761,0.8047839980996306,-0.18821684257599214,-0.3855320150165942,-0.01487189191041259,-0.47809052075268493,0.7032677970326016,2.922
0.09184220008421064,1.853350541877554,-0.36476253265012715,-0.17310547797358838,-0.4622061506893975,-0.12588417706643557,0.9939434504860774,-1.425153375128872,2.799
-0.31502697538309427,-0.6111232059228408,-0.06434843813214886,-0.10083509106198241,2.04133360509899,0.03294558043983662,-1.4186873074867175,1.2641693765198627,1.297
-1.0123896237704044,0.7403623977096337,-0.4745816391291937,0.16869247702384554,0.2950586274723343,0.1265338862547572,-0.7414576210382151,0.6331550995966939,1.906
-0.8485510952630752,-1.8036105032456125,-1.1178399095846354,-0.08941526385432974,2.045641140810945,0.03965448769518524,-0.8778441551146494,0.8535092915381159,1.833
0.190176784255543,0.3428666319353765,-0.32352198262359594,-0.2976378978538942,0.2855820489060327,0.212562862607873,-0.7602695567728954,0.8234609926370117,1.538
-0.5623581214908294,0.8993607040193365,-0.5038342131348825,-0.008102808839432159,-0.9377580932892564,-0.10627677445989492,0.45780328204767845,-1.1597267348357936,2.25
-0.07351723665830193,0.42236578509022793,-0.25488988712732635,-0.23997953425063548,-0.009914900934096955,0.01824697267513471,-0.8025964121759251,0.748340245384258,1.668
-0.34880162722647456,0.18386832562567362,-0.42213951525517124,-0.0987799513365812,1.6235026410393314,0.053613939687018164,-0.6944277817015129,0.1924467157138499,1.854
-0.7940081792427094,-1.0881181248519494,0.3670748500094659,0.4619681275979161,-0.45359107926548703,-0.06128646669403501,0.975131514751397,0.5630424021607863,1.078
-0.15449248890392192,0.978859857174188,-0.1558465267757343,-0.03334331782260744,-0.16326317227970363,-0.15479534936113173,-0.6897247977678436,0.7633643948348101,2.786
-1.3828094467048686,0.978859857174188,-0.8400139509430177,-0.29045323771369297,-0.1589556365677484,0.06093119229912402,-0.7837844764412448,0.6481792490472461,0.984
-0.35430836394006915,-0.29312659330343505,-0.0951947150930851,-0.05173232510051041,0.6379384701439716,-0.03413478122911776,-0.8402202836452856,0.8184529428201657,1.354
1.6141664532795512,-1.6446121969359095,0.5296215218091572,-0.19725757266016572,-0.48977437924591105,0.04638918242781157,-0.6991307656351821,0.958678337691981,3.105
-0.30233525838604763,-1.8036105032456125,1.0388482724243844,0.9622459748155417,-0.8645299861860173,-0.05517788511298977,1.1350329684961808,-0.36344681395655826,1.113
-0.6175828239614498,0.10436917247082217,0.696014838066593,1.0916015947799087,0.2959201346147253,-0.13926381765883836,-0.08774285425806219,-0.6889700520518454,2.836
-0.5842277330105338,0.2633674787805251,0.26771202882434475,0.12598329988783047,-0.5285422006535083,-0.04495125669615691,0.32611973190491333,0.16239841681274558,0.722
2.5192117434367156,-1.565113043781058,0.5289778567097997,-0.26172689155618206,-0.7697642005230019,0.08981381313447499,0.8528539324759704,-1.1647347846526468,4.41
-0.03559942100183627,-0.05462913383888071,-0.2897038564823155,-0.08631632368344465,1.3538509054709331,0.03730557913865259,-0.8402202836452856,0.748340245384258,1.627
-1.5275579546050697,1.137858163483891,-0.6832598151835098,-0.11857316223447976,-0.3907010578709405,-0.031658279512972724,0.5142390892517192,-0.11304432311403194,0.504
2.48155615333804,-1.6446121969359095,1.0789485665982934,-0.19536214762279525,-0.3278110364763939,0.0018300944104921112,-1.2023500465378896,1.2541532768861636,4.441
-0.32200217522031416,1.3763556229484453,-0.06206265276326417,-0.20872411809554803,-0.5431878220741561,-0.10967561661916778,-1.3481425484816658,1.2641693765198627,1.596
-0.23352727202189413,-0.9291198185422466,1.8626860378992025,2.744878342918162,-0.4622061506893975,-0.11926269164381836,1.5912224100621861,-1.5904190190849385,2.005
-0.10891768695998176,-0.7701215122325437,-0.1208048841841958,-0.2610767067666089,-0.06849738661668826,-0.03338731396292364,1.393697084848042,-0.8592437458247649,0.956
0.25709674660360665,0.5813640913999308,0.3566213800553381,-0.1045818142820527,-0.5940167434752279,-0.0007308428628193488,0.9233986914810255,-1.4652177736636756,2.375
0.6505924186236103,-1.1676172780068008,0.7930313423444425,-0.043917077675462254,-0.36571735074160006,0.020803594370645207,-0.8261113318442779,1.1239439816480474,1.613
-1.0280182670147016,0.8198615508644851,-0.6632131529341418,-0.21491358670690502,-0.45014505069592287,0.061163336167910254,-0.8072993961095977,0.6581953486809451,0.931
0.13185782020299805,-0.05462913383888071,0.012040229730075083,-0.06318772562622368,0.31401178460493734,-0.06616098575720823,-0.6756158459668326,0.48291360509117953,2.464
-0.32200217522031416,-1.008618971697098,-0.19708183941560475,-0.07989886997314763,-0.5130350720904694,-0.011063693894939228,1.7605298316743117,-2.091224000769991,1.514
-0.1384442847671604,1.2173573166387424,0.26923543299201586,0.10673912080587002,-0.38380900073181207,-0.055582065061741036,-0.6944277817015129,0.7783885442853623,3.074
-0.8330797873534521,-0.6111232059228408,-0.5475947807156629,-0.2989408389504107,0.5888325630276819,-0.012741359892931204,-1.4327962592877286,1.2341210776187586,1.25
-0.3855132053171055,1.0583590103290395,-0.36889350115648806,-0.11746791835907891,-0.31058089362857294,-0.1337770585552862,-0.6897247977678436,0.5980987508787436,3.206
3.6434251547949446,-0.5316240527679894,1.4164552655741056,-0.13968479846146195,-0.3174729507677013,0.026516580244989693,-0.8496262515126274,0.8835575904392202,5.00001
0.9306493143435648,-0.2136274401485836,0.4291687470160468,-0.21491358670690502,0.34416453458862406,0.10982981808940213,-0.6426949584311413,0.40278480802157285,1.969
0.1930612653912352,-1.565113043781058,0.37537930096220273,-0.15293233459877137,1.369358034033972,0.0594168999858109,-0.7555665728392228,1.078871533296391,1.628
0.32810742765319845,0.18386832562567362,-0.36212393512005964,-0.18987596226774386,-0.2123690793959934,0.035428417724128476,0.8152300610066099,-1.1447025853852415,1.568
0.8687640827050732,-1.1676172780068008,0.7246227828573483,-0.13948108414126126,0.4725290988048903,-0.03393207824167532,1.4924597474551122,-0.8392115465573596,1.887
0.0776820199635387,-0.7701215122325437,-0.190596869187547,-0.08255712301358309,0.8584842985960801,-0.07389567155170393,-0.9013590747829989,0.7884046439190614,2.797
2.045527495844463,-0.2136274401485836,0.3401972504909383,-0.3595365082925505,-0.13914097229275427,-0.014792947217561235,0.8011211092055989,-1.2348474820885544,4.747
0.9036400818911722,0.5813640913999308,0.19673243490750272,-0.10313582418845292,-0.46651368640135277,-0.057054654631181694,-0.8637352033136384,0.7333160959337058,2.449
-1.5222609983377076,-0.05462913383888071,-0.05037041914072461,-0.18325887580882252,-1.0807682789261706,-0.0806261592775313,1.0691911934247984,-0.8542356960079118,0.557
-1.0261302429986119,0.6608632445547823,-0.5338880463478888,0.04446447918039373,1.2048101698372817,0.21741013507721485,-0.7602695567728954,0.6581953486809451,0.996
-1.2889326970159698,-0.5316240527679894,-0.5038566199634078,-0.13164649749691754,-0.10468068659711231,-0.04408584751243681,-0.7931904443085867,1.3092418248715192,0.819
-0.7335389656162848,0.7403623977096337,-0.5210007082948279,-0.2526834122102991,-0.7465035076784436,0.015245278921996732,0.27438690863454185,0.23751916406550633,0.495
-0.3696747816265761,-2.121607115865018,-0.31896598846101726,-0.848007804668557,-1.1298741860424601,-0.09583508852921016,1.0127553862207577,-1.1797589341031989,4.347
1.6011600656131564,0.7403623977096337,0.5898629227532484,-0.28756374286643893,-0.8214546290664648,-0.06279565445356618,1.0550822416237873,-1.2999521297076089,4.38
-0.7317033867117534,0.7403623977096337,-0.5145031978625554,-0.14896627233589982,0.3837938631386123,0.08534535764880585,-0.7837844764412448,0.6832355977652035,1.69
0.968934245780937,-1.008618971697098,0.3027756544412881,-0.28639196615418827,-0.6431226505915177,-0.04205082329919996,-0.9107650426503408,0.8935736900729193,3.139
0.0432255816699038,0.3428666319353765,0.03315229773144754,-0.24823433502067618,-0.5983242791871832,-0.040715007907936515,-0.5862591512270972,0.25755136333290446,2.303
-0.14657327705865733,-0.9291198185422466,-0.31643349833709983,-0.19693525191691882,-0.15981714371013941,-0.07116610894515549,1.3231523258429867,-1.5854109692680856,1.643
0.1831491393067647,0.5813640913999308,-0.03112124856983808,-0.22867650448868007,-0.5440493292165471,-0.0776214966717458,-0.7132397174361931,0.7833965941022083,2.122
-1.0212528476237137,1.0583590103290395,-0.8980325633575356,-0.08432285923762887,0.5802174916037715,0.1217172257983029,-0.7508635889055536,0.643171199230393,1.364
0.3138948024209686,0.2633674787805251,-0.02044947642077657,-0.24217335531861064,0.042637034751757015,-0.06109178484910399,-0.9201710105176791,0.8334770922707178,2.535
1.3957325636402984,-0.3726257464582865,0.7470483458157179,-0.20106465068899368,-0.44325299355679443,-0.027803480105719217,1.1303299845625117,-1.5002741223816258,3.877
1.2287997735510445,1.137858163483891,0.30719750691847114,-0.1828001118827631,-0.5664485149187144,-0.036205876970377866,-0.6803188299005019,0.6732194981314973,4.574
-0.3318618561932265,0.42236578509022793,-0.8110989013090781,-0.3147257381873456,-0.8757295790371009,-0.15913952220124458,-1.3340335966806547,1.189048629267102,1.922
0.14287129363018722,0.18386832562567362,-0.00411200845646544,-0.16880696985412882,0.42170017740381843,-0.09355876228462254,0.9281016754146948,-1.420145325312019,4.12
-1.124097711389038,-0.13412828699373217,-0.37028189218058516,0.03636607712323532,-0.824039150493638,0.23213753485253444,-0.7414576210382151,0.9136058893403245,1.075
0.24613571828797587,0.5018649382450794,0.23422192796501337,-0.10490785379867479,-0.6431226505915177,-0.0852094648203416,-0.8214083479106054,0.8184529428201657,2.393
0.5787950609006483,-0.5316240527679894,0.06968637353410545,0.02371423390941012,0.2761054703397312,-0.009794830198525095,-0.6568039102321523,0.5029458043585848,2.219
0.09755871724403714,0.3428666319353765,0.05282633826137028,-0.24580601686092726,0.3010891774690716,-0.10588238997824351,1.4642418438530935,-0.8542356960079118,1.347
-0.35593416239836867,-1.008618971697098,-0.3174725463185635,-0.12685938273891254,2.6555881976238074,-0.07916916160470865,1.2432015989705965,-1.2348474820885544,1.296
-0.043203962177752624,-0.6111232059228408,-0.38364395661776596,-0.035766157672784384,2.8356431903835366,-0.08838318104678251,-0.6426949584311413,0.527986053442836,2.542
-0.11295596054995105,-0.29312659330343505,-0.6945385262744804,-0.054522016280488673,1.0256166842199437,-0.19196938842200906,-0.6897247977678436,0.6181309501461417,2.469
-0.6385084234731092,-0.13412828699373217,-0.798663742618035,-0.011191202967355545,0.22786107036583247,-0.12173106466899475,-0.8308143157779472,0.6882436475820494,1.602
-0.26273919915972455,-0.9291198185422466,0.08830080050435989,-0.11147656565663959,5.004918174924197,0.005094974670348937,1.3466672455113395,-0.9243483934438195,1.03
0.867662735362354,0.5018649382450794,0.0802853624328361,-0.09513900493037648,-0.4139617507154988,-0.028985029656254893,0.9092897396800145,-1.3650567773266635,2.748
0.5097248489787043,0.5018649382450794,0.01926546920157361,-0.24305110750520056,-0.3734709150231195,0.011724356548939479,-0.6426949584311413,0.5630424021607863,1.956
0.19321860072590943,-1.565113043781058,0.27915301969528117,-0.06032081255347857,1.086783691329708,0.029983374272423268,1.2761224865062877,-1.189775033736898,1.421
-0.26719703364215835,-0.3726257464582865,-0.47135864643617154,-0.13174571356985149,1.3090525340665986,-0.1419443758270836,-0.685021813834171,0.5880826512450374,2.215
-1.1122451161769198,0.10436917247082217,-0.5251195704781516,-0.11560468977174378,-0.0064688723645327595,0.11929775317324365,0.2226540853641703,0.18243061608015082,0.425
0.9492148838351123,-1.1676172780068008,0.9945841495384752,-0.07485303443499972,0.5681563916102967,0.04180163452040223,0.5612689285884215,-0.03291552604442523,1.738
-0.2127590078449087,-0.05462913383888071,-0.4603996263580751,-0.06488344651286784,-0.6879210219958523,0.026945329908822004,-0.8402202836452856,0.6832355977652035,1.663
-0.5968145597844643,0.02487001931597073,-0.6913050660053038,-0.040713133651418786,0.9386044628384477,-0.1415076054381811,-0.8402202836452856,0.7032677970326016,2.087
0.49965538755955996,-1.008618971697098,-0.14184375036601204,-0.10556094905898351,-0.5406033006469829,-0.1290182068965094,-1.3575485163490042,1.1740244798165498,1.698
0.21466865135314925,-0.5316240527679894,-0.08065141584082088,0.002792433063218898,0.3484720703005793,-0.07799419680945371,0.961022562950386,-1.2448635817222535,1.807
2.224942222484531,0.8993607040193365,0.41102636636143514,-0.15710933202344968,-0.42774586499375555,-0.047953837068674364,0.8199330449402792,-1.2648957809896515,5.00001
-0.13262287738421757,1.2173573166387424,-0.22584373634331814,0.023617662553433925,-0.4975279435274305,-0.08593314661792378,-0.6897247977678436,0.6181309501461417,2.545
1.397358362098598,-1.008618971697098,0.3560302110216053,-0.31295915143547937,-0.6663833434360761,-0.02282467206252653,-0.8120023800432669,0.8434931919044169,2.887
1.1412164372491114,-1.008618971697098,0.7325722596713388,-0.23930165013467317,0.5121584273548786,0.015240606844134346,-1.3105186770123018,1.2341210776187586,2.43
-0.3304982832927173,0.42236578509022793,-0.09964633326993544,-0.17763794583626574,-0.014222436646052198,-0.055681919352208606,1.1820628078328832,-0.8592437458247649,1.018
-0.2063082591232692,-0.6906223590776922,-0.06073284576758919,-0.1405013931778304,0.3415800131614509,0.044416408176995374,-1.3293306127469855,1.2040727787176542,1.576
