MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
-0.3875585646678691,1.5353539292581482,0.4047213945911958,0.11704592832916705,-0.7025666434165001,-0.10131146229221695,-0.6991307656351821,1.1439761809154456,0.976
0.08675502426308011,0.978859857174188,0.8240342112576596,0.619066296569502,-0.37777845073507477,-0.04549784292901808,1.4031030527153803,-1.6254753678028888,2.017
-0.8432016938841546,0.8198615508644851,-0.16811720773693994,0.03266515774737255,0.39843948455926015,0.059657816172687,1.0080524022870883,-1.3149762791581612,0.948
1.312659506932357,1.4558547761032967,0.4407672019732101,-0.07268127084727696,-0.6319230577404341,-0.09435674310645334,1.0738941773584676,-1.3500326278761114,3.155
-1.192171466191379,-0.2136274401485836,-0.4895689146929474,-0.05579815160750025,0.8800219771558564,0.025424046683584667,1.3466672455113395,-0.9543966923449237,0.786
0.08901016406007588,0.2633674787805251,0.1449153189204785,0.08652387506719911,0.7456268629428527,0.31486267734129286,-0.623883022696461,0.5580343523439403,1.585
-0.40942817618757343,0.42236578509022793,-0.9453175254801537,-0.5818662862897733,-0.9773874218392447,-0.1576803154225605,0.8904778039453343,-1.3450245780592653,2.563
-0.28376968889450005,1.2173573166387424,-0.40766204131612754,-0.31695837841782915,0.024545384761544994,0.016874358702952622,-0.7179427013698623,0.7333160959337058,2.266
0.14344818985732577,1.137858163483891,-0.09818211736774048,-0.3041416308491514,-0.6241694934589147,-0.09245950491453754,-0.8496262515126274,0.7283080461168527,2.26
2.7884125010641543,-1.3266155843165037,1.1975436713607694,-0.18193100566289447,0.8765759485862922,0.032200388572084335,-0.8496262515126274,0.8985817398897724,4.137
5.840350877961405,0.8993607040193365,1.6803050076417119,-0.08316154675272325,-0.34590268646660594,-0.03817240560060707,-0.7226456853035316,0.5780665516113384,5.00001
0.22631146611903488,-0.4521248996131379,-0.3715384908720465,-0.2914768102205601,-0.12707987229927958,-0.06039965002882881,0.8951807878790035,-1.1947830835537439,2.188
-0.8022420617573225,-1.4061147374713552,-0.42828273416776474,0.13989210280509098,1.7199914409871289,-0.05559180531555166,1.3372612776439978,-0.9243483934438195,0.978
-0.6193659577544233,-0.3726257464582865,-0.055587786921722344,-0.1875576637085619,-0.14431001514710054,0.10762592841468034,1.050379257690118,-0.7440586000372008,1.694
-0.9093874246704061,-0.29312659330343505,-0.4378398345499339,-0.12698383421223094,-0.4587601221198333,0.06329537493742936,0.2226540853641703,0.007148872490378126,0.508
0.1403539282754009,1.853350541877554,-0.10082247056019299,-0.2898148744657483,-0.6155544220350042,-0.13815852841861143,-0.5580412476250785,-0.0679718747623755,4.43
0.03651260739047421,-0.8496206653873951,0.30719750691847114,0.2453795524391271,-0.2563059436579369,-0.043785206066053024,1.294934422240968,-1.6805639157882515,2.625
-0.21611549498462337,0.5813640913999308,-0.38712655082956215,-0.18442051657572447,-0.29248924363836093,0.25130449897772267,-0.6426949584311413,0.5780665516113384,1.433
-0.8501768937213745,1.853350541877554,-0.31667326478358543,-0.19877890396759082,-0.558694950637195,-0.1534417252579119,-1.3622515002826767,1.2241049779850595,2.211
0.15939150377097122,0.978859857174188,0.4798949835753073,0.6084548497678117,-0.43980696498723026,-0.07315510631179437,0.6694375590628338,-1.2398555319054003,2.013
1.0029186780705495,-1.1676172780068008,0.5725707656912846,-0.10695598559285938,1.4494781982763396,0.09493221048889859,-0.7696755246402338,0.9286300387908767,2.067
0.67901766908807,0.5813640913999308,0.23012903285657185,-0.2558212130982732,-0.44497600784157654,-0.03433436570906115,-0.7931904443085867,0.7333160959337058,2.966
1.9069150659965526,0.5018649382450794,0.34498694718667533,-0.373944430931722,-0.7120432219828017,-0.025299258666433757,-0.7367546371045426,0.8384851420875638,2.872
0.4420706550688278,-0.13412828699373217,0.4419688315285895,0.042741036882139385,-0.4759902649676543,0.04238559653041681,1.1162210327615005,-0.6989861516855443,1.769
0.8136967155691269,-0.4521248996131379,0.4494385605627691,0.0433370351217583,2.2300036692826293,0.06689390257439592,-0.7790814925075756,0.8384851420875638,2.132
1.4516390525611733,-1.008618971697098,0.5787641718057528,-0.22958795599740695,0.006453734771332971,0.013574253033833146,-1.2164589983389007,1.1590003303659977,2.696
0.9276074978731983,-0.8496206653873951,0.537220650407733,0.07189527612749702,0.8507307343145607,-0.07069854923015853,-0.685021813834171,0.49793775454173167,5.00001
-0.3416690920545807,0.6608632445547823,0.011259737772312808,0.3044215139647627,-0.9903100289751103,0.163817354945175,-0.7414576210382151,0.6932516973989025,1.25
-0.29772008856893983,1.853350541877554,-0.08097587121318539,-0.05334266649794157,-0.5173426078024247,-0.11911959233146516,1.3842911169807,-0.9393725428943717,2.361
