MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
0.5007042897907208,-0.6906223590776922,0.9011925934799362,0.13282612060414858,-0.4441145006991855,0.03420719679984543,0.627110703659804,-0.2632858176195463,0.909
-1.0601146752882242,0.8993607040193365,-0.2005364632434303,-0.20843455231256044,-0.4105157221459346,-0.03721977845028179,1.0033494183534157,-1.2999521297076089,0.948
0.7050304444208602,0.5813640913999308,-0.1390590755039322,-0.3560991999160523,-0.04695970805691205,-0.08275838457085005,-0.7132397174361931,0.6782275479483504,2.209
-0.5416947475369601,0.978859857174188,-0.4217568712193303,-0.06604647085545702,-0.17532427227317832,0.012824744195055804,-0.7743785085739064,0.7633643948348101,1.553
-0.8147239983081367,-0.2136274401485836,-1.0653247647224495,0.06844993401083793,2.6771258761835837,-0.07473378654879148,-0.7320516531708733,0.6331550995966939,1.667
0.7568986597517654,-0.29312659330343505,0.19973601267449748,-0.20890862799995188,0.11414212757021405,0.15201412890555585,-1.4327962592877286,1.2641693765198627,1.327
-0.6768982451335973,-0.4521248996131379,0.044500492958644854,0.03499202564637855,-0.005607365222141711,-0.05128261572131443,0.32611973190491333,0.13235011791164128,0.888
-0.27280866057886904,-1.6446121969359095,0.2703566792870066,-0.24174502682233331,1.3831421483122288,-0.0001314062216130537,-0.5768531833597588,1.1539922805491518,1.244
0.005779772017460365,-0.5316240527679894,-0.44730867257812973,-0.16969257113821554,1.0876451984720992,0.048249504381431295,-0.7978934282422558,0.7733804944685092,1.647
0.05995557225691971,1.853350541877554,-0.3593532591995567,-0.061509987739274,-0.14431001514710054,-0.14697485657709536,-0.7273486692372041,0.6031068006955896,3.741
0.36633991397901233,0.42236578509022793,0.13642967134950693,-0.08976705524936907,-0.3502102221785612,0.04260277830267662,0.8152300610066099,-1.20479918318745,2.427
1.4925462395764477,1.694352235567851,0.8365086195756599,-0.13689141195810997,-0.5793711220545802,-0.05335944660504412,-0.7132397174361931,0.7333160959337058,3.522
-0.5454707955691392,1.137858163483891,-0.7192197397401773,-0.18522072556297514,0.8274700414700024,0.12252203260864888,-0.7555665728392228,0.7132838966663007,1.506
-1.2749822973415303,-0.6111232059228408,-0.952832435406841,-0.20691420128139665,-0.12277233658732434,0.20555967197226474,-0.7978934282422558,0.6481792490472461,0.941
0.9843531085790019,-0.7701215122325437,0.3904884916297068,-0.3496867744304051,0.19684681323975473,-0.013162818297569307,-1.1459142393338488,1.1189359318311944,2.741
-1.3497165813117429,1.3763556229484453,-0.9434468021629624,-0.23487601700299318,-0.2726745793633668,0.035405126534931566,1.0927061130931512,-0.8542356960079118,0.633
-1.0712330389385296,-0.6111232059228408,-0.9896473622886526,0.042355037446051104,1.759620769537117,-0.06037456907546341,-0.7367546371045426,0.638163149413547,4.75
0.02764938353716472,-0.6906223590776922,-0.4401011507532558,0.03007089202578036,-0.20806154368403815,-0.1445677701798329,-0.8872501229819879,0.638163149413547,2.852
0.45418547583873614,1.2968564697935938,0.20020321550204126,-0.17110805597479706,0.22441504179626828,-0.03686142026118995,-0.6756158459668326,0.7182919464831538,2.01
0.5040083318188777,0.02487001931597073,0.46378700375205945,-0.16029806438274824,-0.5698945434882786,-0.04829544063354989,1.2714195025726152,-1.400113126044621,1.951
-0.39301285626990573,-0.3726257464582865,-0.21625345830852583,0.1716486149145399,-0.61210839346544,-0.10879389090302406,-1.3199246448796438,1.2040727787176542,1.875
0.30896496193451234,-0.29312659330343505,-0.36974302130444203,-0.0710285371701661,-1.1005829432011647,-0.14871461926072505,0.8293390128076209,-1.2398555319054003,3.5
0.8646733640035456,0.42236578509022793,0.05711249741165538,-0.12152612543669983,-0.12363384372971538,-0.07891583201813371,0.7634972377362383,-1.189775033736898,2.682
-1.5368407393508436,-1.4856138906262066,-0.709337122908775,-0.17146594429777218,-0.8826216361762292,-0.19441322577039777,0.9563195790167135,-0.7039942015023974,1.271
-0.260798730032077,1.2968564697935938,-0.17409656937581677,-0.2559474712044194,-0.6775829362871597,-0.09058756323184729,1.6570641851335688,-1.8257973604769129,1.152
-0.6861810298793711,0.02487001931597073,-0.599160961448543,-0.07417845311948393,2.048225662238118,0.2719015325212801,-0.7837844764412448,0.7032677970326016,1.465
-0.5155246368694963,1.4558547761032967,-0.6294166364532661,-0.04508721802011133,-0.2830126650720594,0.12343719983040828,-0.7790814925075756,0.6782275479483504,1.833
0.9039023074489627,-1.4061147374713552,0.17232353041341528,-0.24741964679784548,-0.028006550924308978,0.0452811764916214,0.7682002216699076,-1.1296784359346894,2.593
-0.6699754904079356,1.0583590103290395,-0.19019844580337936,0.09071810472285816,-0.6224464791741325,-0.003838548084428746,0.627110703659804,-1.2348474820885544,2.064
0.9298626376701941,0.2633674787805251,-0.5743733701990622,-0.12952515653866697,-0.4062081864339794,-0.15968760561870443,-0.8449232675789582,0.5930907010618905,5.00001
1.0627585503582775,-0.3726257464582865,0.49372193396458264,-0.15374037239465935,0.43979182739403044,-0.011793927429092734,0.7540912698688966,-1.1447025853852415,2.714
-1.5174884931859254,1.0583590103290395,-0.6540944052276211,-0.08196380093495796,-0.8740065647523187,0.13734181099784468,-0.7931904443085867,0.6682114483146513,0.9
