MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
-1.0973507044944357,0.02487001931597073,-0.5206244767822774,-0.043733605026286634,1.3124985626361627,0.15157769400412388,-0.18180253293146345,0.3326721105856652,0.455
-0.9494554899007517,1.2173573166387424,-1.0702393179615246,-0.32672151052123355,-0.7215198005491031,-0.04736626522593629,-0.7508635889055536,0.7132838966663007,1.864
-0.5432681008837015,-0.6906223590776922,0.2716157067722868,-0.03210763127047795,0.1322337775604261,0.11609600412653011,0.32141674797124414,-0.07798797439608167,0.602
-0.3711432447502014,-0.8496206653873951,0.3260692427722815,0.2133560313259772,-0.9325890504349101,-0.023164972496936734,1.4360239402510715,-1.3500326278761114,0.984
0.893832846029818,-0.7701215122325437,-0.055401452358115486,-0.04411004248600084,0.5130199344972696,-0.12477152172351358,-0.6991307656351821,0.5930907010618905,3.092
-0.3351134531098251,-0.6111232059228408,-0.36637167282486977,-0.0460492367487321,-0.35710227931768956,-0.15432295869977308,-1.3293306127469855,1.1740244798165498,2.294
-0.9258027445880739,1.853350541877554,-0.8908351714030244,-0.041333112053009304,0.12964925613325293,-0.2007374252116981,1.022161354088096,-1.425153375128872,4.583
1.18736813542019,-0.2136274401485836,0.4153595129834528,-0.16277641581594562,0.4613295059538067,0.030890293078689526,-0.8872501229819879,0.7783885442853623,2.482
1.4519012781189633,-0.5316240527679894,0.6858099496860022,-0.3647545337859437,0.024545384761544994,-0.010462561445620472,-0.8919531069156604,0.8084368431864666,3.476
0.4045724003048262,-1.008618971697098,0.024118908495867553,-0.13223337167459973,-0.9704953647001162,-0.10828020607608009,-1.3575485163490042,1.1740244798165498,1.792
-1.2597732149896976,0.2633674787805251,-0.5718090619387404,-0.1886519006284959,1.082476155617753,0.11947354265479036,-0.012495111319337848,0.12233401827794223,0.605
-0.3801113588266267,-1.6446121969359095,-1.05027556646781,-0.1253851114396006,0.04005251332458387,0.08598209511747659,-0.8590322193799692,0.638163149413547,1.462
0.46000688322167893,0.5018649382450794,-0.2678543713987343,-0.23463907421016117,-0.4492835435535318,-0.04929540080919971,-0.595665119094439,-0.06296382494552953,3.364
0.0188910499069713,-0.5316240527679894,0.11377749599960825,-0.16228105077185062,-0.2907662293535788,-0.062130423045846386,1.356073213378678,-0.989453041062874,1.469
-0.3764402010175638,-0.7701215122325437,-1.0705407466508272,0.048875670777116714,0.5629873487559505,-0.2151051126607967,1.0127553862207577,-1.425153375128872,1.875
0.01983506191501622,-0.05462913383888071,-0.07230210885485928,-0.25471891178832634,0.6560301201341837,-0.05757550035180693,-0.8684381872473077,0.8234609926370117,1.823
-1.5184325051939702,-0.13412828699373217,-0.9016592095852666,-0.3486995346535183,-0.7258273362610584,-0.11237813438191341,1.0880031291594785,-1.395105076227768,1.058
-1.1047979103356778,1.137858163483891,-0.408194041944739,0.07041243755252452,-0.014222436646052198,0.1046917743897044,1.0880031291594785,-0.8442195963742127,0.517
