MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
-0.8689522436591542,0.5018649382450794,-0.09302156641651528,-0.22908733785530033,0.26232135606147444,0.0822595216135175,0.8387449806749594,-0.6088412549822386,0.859
0.38170633166551926,0.5813640913999308,-0.05339561558516875,0.18335646871014738,-0.03662162234821947,-0.10455916473394852,-0.7367546371045426,0.6281470497798479,3.37
-0.24768745214256582,-0.29312659330343505,-0.26363996518368193,0.47275771901006175,-0.9110513718751339,-0.12349883965849891,0.8246360288739517,-1.2548796813559524,3.429
-1.4248704261744198,-1.1676172780068008,0.4089888954687418,1.5847979108319696,-0.8524688861925426,-0.13238863070563617,0.175624246027468,1.6798375113184556,0.329
1.398407264329759,0.5813640913999308,0.721558183570221,-0.06468784007193665,-0.15723262228296628,-0.006517112697911675,-0.6803188299005019,0.5029458043585848,4.398
-0.923600049902636,-0.05462913383888071,-0.1456416304472642,-0.34113173775622163,-0.8404077861990679,-0.027643153909757464,1.440726924184741,-0.9694208417954759,1.086
1.3874462360141275,0.7403623977096337,0.2639211853809834,-0.08457065947950604,-0.9110513718751339,-0.04623734194994793,1.0691911934247984,-1.2648957809896515,2.944
3.062647989401166,-1.6446121969359095,1.417386938392141,-0.055907284279036296,0.10552705614630357,0.06848360616363562,1.0033494183534157,-1.1947830835537439,4.251
-0.07613949223620431,-0.8496206653873951,-0.14059793332271478,0.3588563518892418,0.04349854189414806,-0.12393742448555367,1.2337956311032547,-1.3650567773266635,1.634
-0.2007490772981167,1.853350541877554,-0.36402931765943386,-0.06209774099202367,-0.6190004506045684,-0.08127021556768106,-0.7367546371045426,0.6181309501461417,4.328
-0.6197330735353295,-0.7701215122325437,-0.513638369927476,0.10135114305092283,1.2849303340796492,-0.05980084905925607,-0.7790814925075756,0.6081148505124427,1.425
1.427461856132915,0.2633674787805251,0.2663659329802271,-0.30054951957128295,-0.7456420005360526,-0.04631164909794476,0.7823091734709187,-1.1747508842863459,3.467
-1.2919745134863365,1.137858163483891,-1.174196994483848,0.09475206338303345,0.029714427615891284,-0.10360776785691785,-0.7179427013698623,0.6281470497798479,1.938
-0.7613873198536062,-1.3266155843165037,-0.31719587839803337,0.07829640081786751,-0.1503405651438379,-0.09082647686638486,-1.17883512686954,1.2541532768861636,1.27
0.30938452282697665,-0.05462913383888071,-0.21562281105178696,-0.16221846749487706,1.5382134339426174,0.0991743689784434,-0.8449232675789582,0.6581953486809451,1.922
0.9560851934492164,0.42236578509022793,-0.009016937866427753,-0.18956084342468765,-0.43980696498723026,-0.12626027398872905,-0.8308143157779472,0.5930907010618905,3.924
-0.9246489521337968,-1.008618971697098,-0.3725313854783195,0.016102548431143317,0.6508610772798374,-0.15227135030495373,1.4360239402510715,-0.869259845458464,0.825
-0.871050048121476,0.5813640913999308,-0.5051484422202415,0.07148617856146121,-0.8619454647588441,-0.022013969939190154,1.3842911169807,-0.9694208417954759,0.938
0.9769583478493177,-0.4521248996131379,0.2349934109195684,-0.15502629581864075,0.11586514185499615,-0.032518635788698014,-0.7696755246402338,0.8034287933696135,3.003
-0.2862346091377282,-0.7701215122325437,0.34536541913820057,-0.24053011575737648,-0.6689678648632492,0.09046311290170812,-1.3011127091449635,2.0904975963001955,1.138
-0.11568310635096926,-1.1676172780068008,0.4881236190241396,-0.21491358670690502,-0.9825564646935909,-0.07879059885060458,1.6476582172662302,-0.7090022513192434,1.554
0.14061615383319145,0.2633674787805251,-0.18113175308051083,-0.16227509686507102,1.1643193341449025,0.01070408266165024,-0.8731411711809769,0.8084368431864666,2.228
-0.03355406165107267,-0.2136274401485836,0.5841410849617588,0.12055068018114187,-0.6491532005882551,-0.04997549476969215,1.2526075668379348,-1.4602097238468223,2.421
-0.3560390526214848,0.18386832562567362,-0.42966799141365697,-0.06073772942012753,0.148602413265856,-0.0619424823219545,-0.8449232675789582,0.638163149413547,2.402
0.40347105296210756,0.5018649382450794,0.12236172132302651,-0.04564881315465787,-0.7197967862643211,0.13567120054300624,-0.7790814925075756,0.748340245384258,1.612
-0.5405409550826832,1.853350541877554,0.019387015910615386,0.607668227814035,-0.2804281436448862,-0.06632975339936067,-1.0753694803287939,0.6231389999629948,4.147
-0.7328047340544722,0.10436917247082217,-0.47910194549228874,-0.24060436656621845,-0.3545177578905164,-0.015741688412054873,-0.7179427013698623,0.963686387508827,1.06
-0.3547803699440916,0.18386832562567362,0.014906179915169642,-0.0535366291872683,-0.4785747863948274,-0.0813952382592984,-0.685021813834171,0.5029458043585848,5.00001
2.4484108428333564,-1.1676172780068008,1.025701138450637,-0.290168182426875,-0.5026969863817768,0.015405063984889592,-0.13006970966109194,0.2425272138823523,2.241
0.2713618169473949,-1.008618971697098,0.34664479789645225,-0.18227452309677064,0.3217653488864568,-0.015058804505807863,0.5471599767874105,-1.084605987583033,2.453
-0.8425723525454581,-0.7701215122325437,-0.3049381654151488,-0.11444775362986684,-0.5630024863491502,-0.14577204744916847,1.4078060366490495,-0.879275945092163,1.358
0.2602958984086473,-1.008618971697098,0.15866769401746084,0.20272971938298057,-0.6870595148534613,-0.18507421782077285,-1.004824721323742,0.963686387508827,2.488
-0.6144885623795252,-1.1676172780068008,-0.0984154693424042,0.07511648696662686,0.2847205417636417,0.20099537784322635,0.8246360288739517,-0.5687768564474281,0.714
1.3575000773144845,-0.29312659330343505,0.604036568247294,-0.37221014394737717,-0.42085380785462717,-0.021906911199601732,0.961022562950386,-1.1547186850189406,2.969
1.1255877940048142,-1.008618971697098,0.5486339006054276,-0.15717209451496278,-0.23390675795576962,0.0914453317891939,1.12092401669517,-1.3350084784255591,2.356
-1.174235238038528,0.02487001931597073,0.49298116833748246,-0.1041220985636158,-1.1109210289098572,0.044513977898562825,-0.7931904443085867,1.0087588358604833,1.643
-0.15590850691598906,-1.2471164311616523,11.84047659016244,15.226650073264015,-1.1539963860294096,-0.04864071376796995,1.4501328920520826,-0.3734629135902573,1.156
0.425760225374276,-0.6111232059228408,0.010430152507743042,-0.18034035636431853,0.3657022131484003,-0.05692808524259617,0.7682002216699076,-1.1847669839200448,2.642
-0.6882263892301349,1.853350541877554,0.16903005975370541,0.24018949590189215,-0.6784444434295508,-0.11915742318415622,1.13973595242985,-1.3300004286087133,1.471
0.899549363189645,0.5018649382450794,0.017947242301193066,-0.23407061635704154,-0.2606134793698921,0.023112748365587226,-0.6426949584311413,0.5530263025270872,2.184
0.6493337359462173,-0.13412828699373217,0.14265316620213941,-0.2303369957291726,-0.21926113653512178,-0.044791973097903136,1.1021120809604896,-1.2148152828211491,2.028
-0.6323723454208181,-1.0881181248519494,-0.3561734675332737,0.1037298607439925,0.9722032413916986,-0.08410193060761754,-0.7179427013698623,0.9737024871425332,1.228
-0.3179114565187867,-0.8496206653873951,0.13282142955849524,0.25909123369995024,-0.43636093641766605,-0.09034045366210426,-0.7931904443085867,1.5546362658971924,0.852
-0.08668095965937102,1.0583590103290395,-0.051600715473361494,0.172130913356987,-0.6870595148534613,-0.04146838057829204,-0.8261113318442779,0.6932516973989025,1.521
0.3640323290704582,-0.29312659330343505,-0.6131919760590305,0.3632113728089749,0.08571239187130945,-0.22945445540786336,1.022161354088096,-1.41012922567832,5.00001
-0.0015100984891077529,0.6608632445547823,0.0016398968600642662,0.07850679285066417,-0.6879210219958523,-0.025693451341102357,1.68998507266926,-1.0345254894145304,1.0
0.08166784844195006,-0.9291198185422466,0.1586542891889372,-0.23182831772114765,-0.08228150089494504,0.04245135895000695,0.45310029811400926,-0.02289942641072617,0.88
-0.061664641446184144,0.02487001931597073,-0.20861360058710374,-0.25161470079163845,0.2761054703397312,0.07261163361753012,-0.49219947255369595,0.7232999963000069,1.135
0.8354614368657152,-1.2471164311616523,-0.2852865145865714,-0.12285189168812603,0.1201726775669514,-0.10687117628610875,-0.8025964121759251,0.84850124172127,3.088
-0.7960010934819152,1.0583590103290395,-0.6742185380971842,-0.19239499155582981,0.6594761487037479,0.18221975802007842,-0.7602695567728954,0.6982597472157485,1.273
1.5688014317818433,0.3428666319353765,0.537534061428387,-0.09049533798984237,0.5130199344972696,-0.04676171398297096,-0.8543292354462967,0.6031068006955896,4.822
0.9237790047294612,0.5018649382450794,0.08639738434246823,-0.30942765242155923,-0.18393934369708878,-0.024513594408092188,-0.8261113318442779,0.6281470497798479,2.838
0.2024489403601251,-1.9626088095553154,0.3248349775837384,0.20514892758044695,-0.23735278652533381,-0.04372234433184719,-0.23353535620183496,0.8134448930033126,1.044
1.010732999692698,1.853350541877554,0.7512408734968771,-0.20172412383270397,-0.8731450576099278,-0.07938098378324182,1.064488209491129,-1.3550406776929644,3.271
2.050509781442477,-1.1676172780068008,0.7293726491119514,-0.2976378978538942,-0.1434485080047095,0.038935591684145926,0.7446853020015581,-1.1296784359346894,3.875
0.711166522473151,-0.8496206653873951,0.2183203607837384,-0.13220088436024519,0.9868488628123464,-0.06981588322789427,-0.6897247977678436,0.3677284593036155,3.994
0.15456655350763077,1.137858163483891,0.17562192061885795,0.06743591216241879,-0.452729572123096,-0.07406053170584141,1.0785971612921401,-1.3700648271435165,2.122
0.4510912142568113,1.3763556229484453,-0.019879308732295348,-0.3156331213826223,-0.5793711220545802,-0.10168094490824461,-0.685021813834171,0.7383241457505589,2.796
-0.6155374646106859,0.42236578509022793,0.1223816383191366,-0.08333224686926954,0.11414212757021405,0.08383017230614061,-0.12066374179375347,0.322656010951959,0.628
-0.17017357725977708,-0.3726257464582865,-0.11462642233827709,-0.14494001524798536,0.0193763419071987,-0.06787949434914678,0.9563195790167135,-0.6989861516855443,1.279
-0.2564457857727593,1.0583590103290395,-0.13266145928250545,-0.013795280204755919,0.2089079132332294,-0.052752469629885286,-0.6991307656351821,0.7533482952011111,2.604
-0.9843314890868509,0.5018649382450794,-0.12088240395642069,-0.0544451755286436,0.9351584342688835,0.10583647273443467,1.4078060366490495,-0.9443805927112175,0.609
-1.3105925280894422,0.8993607040193365,-0.2690486819547912,0.028367425833254835,-0.3441796721818238,-0.001963952495109399,-0.12066374179375347,0.307631861501414,0.543
-0.050388942461204664,-1.4856138906262066,-0.04484614737260924,-0.23353400488224765,-0.06246683661995092,0.09549292754712094,-0.30878309914055935,-0.438567561209319,1.313
1.1626140427647933,0.5018649382450794,-0.18356313359700888,-0.34436068625576516,-0.5742020792002338,-0.0590024673174215,-0.6379919744974687,0.6331550995966939,2.156
-0.8202307350217315,1.853350541877554,-0.736924169502345,0.33101548530350505,-1.0790452646413884,-0.07220769017483497,1.1632508720982029,-1.3400165282424124,1.094
-0.7808969013531984,-1.4061147374713552,-0.19441684389128247,-0.24990037243636484,-0.7482265219632257,-0.01672899575478097,-0.9201710105176791,1.2541532768861636,1.458
1.3429727814129062,-1.1676172780068008,0.45683684124251756,-0.11147190244535721,-0.33728761504269544,-0.06785469711312965,-1.2023500465378896,1.1389681310985997,2.951
3.3939437591133297,-1.883109656400464,1.370409269855869,-0.1886389254871528,-0.4578986149774423,0.06198088631450519,-1.277597789476614,1.2541532768861636,4.776
1.1637678352190703,0.42236578509022793,0.27152232332509646,-0.20463131402539345,-0.10726520802428546,-0.0053566007149528075,0.7917151413382605,-1.2248313824548482,3.414
-0.9259600799227481,1.2173573166387424,-0.5907613132969701,-0.10152357751974354,-0.044375186629738904,-0.016982823752242197,-0.7414576210382151,0.6131229003292958,1.58
1.7163295305946207,-0.4521248996131379,0.10474368365163918,-0.04063484131296716,-1.0006481146838029,-0.012190474667227258,0.7164673983995361,-1.2548796813559524,2.739
-0.8874129229275858,1.0583590103290395,-0.6447132305064713,-0.3232060187266613,-0.5406033006469829,-0.00778339286159592,1.12092401669517,-1.1246703861178362,0.991
-0.4465593151706684,0.6608632445547823,0.26416232422800423,0.031289720278182,-0.8800371147490561,-0.008751862690487765,-1.3575485163490042,1.2741854761535618,1.304
-0.45657633147825494,0.5018649382450794,-0.8354429129257539,-0.05191001794436472,-0.07883547232538085,-0.19954041898217803,-0.7555665728392228,0.5380021530765351,3.5
-0.14872352663253702,1.2968564697935938,-0.2091095792158393,-0.09437244760700646,-0.11932630801776013,-0.1307868088894893,-0.6991307656351821,0.7383241457505589,3.244
0.18372603553390324,0.6608632445547823,-0.05510550922768065,-0.2735679039592346,-0.4871898578187379,-0.06930971140295918,-0.8543292354462967,0.7283080461168527,2.285
-1.3072884860612852,-0.4521248996131379,-0.44080318841864563,-0.14722021309593422,0.573325434464643,0.15677758030428043,0.627110703659804,-0.23323751871844914,0.518
0.6409949632084883,0.6608632445547823,-0.05798495590218098,-0.22689104488455777,-0.3950085935828957,-0.058313960555533076,-0.6568039102321523,0.6632033984977982,2.613
-0.3978902516448036,0.6608632445547823,0.009065973287985564,-0.11614598099777114,0.12792624184847085,-0.0011955457697154443,1.1538449042308612,-1.32499237879186,0.967
0.6146150720947922,1.7738513887227025,0.5904260436012129,-0.1756637841440649,0.052113613318058555,-0.08715581144686103,1.3748851491133582,-0.9594047421617697,2.241
-0.020442783761561504,0.42236578509022793,-0.15631805983636604,0.0023246253387601144,-0.2511369008035906,-0.03662385467785995,-0.8072993961095977,0.6131229003292958,2.354
-0.11064837564139714,-1.2471164311616523,0.3996844788904421,0.18645123678380832,1.5838733124893432,-0.04379785937005246,1.5771134582611752,-0.6689378527844401,1.468
-1.5437634940765055,1.137858163483891,-0.5073665503811854,-0.1868651086959456,-0.14861755085905579,0.29121634291905857,1.393697084848042,-0.9543966923449237,0.821
-0.5902064757281509,-1.008618971697098,-0.8282181080706502,0.02081298381073148,-0.4415299792720124,-0.23069629943503858,-1.3434395645479933,1.1990647289008012,0.875
-0.06984607884923903,0.42236578509022793,-0.15155008717936197,-0.027183565130776424,0.642246005855927,-0.005785923839506501,-0.7884874603749141,0.7383241457505589,1.969
0.538989221228093,1.2968564697935938,0.1983995783116916,0.07246365216305975,-0.541464807789374,-0.04437370346170702,-0.8449232675789582,0.7283080461168527,2.228
-1.0005370285582864,-0.8496206653873951,-0.8114285349351152,0.5288614385907001,-0.6681063577208581,-0.10286952151643,-1.1459142393338488,1.1039117823806421,1.925
-0.2589631511275453,1.853350541877554,-0.34146834111440655,0.0015162971078924012,-0.5526644006404576,-0.16163496033043503,1.0033494183534157,-1.4351694747625712,3.7
-1.019102598049834,0.3428666319353765,-0.2531377484331007,-0.020634673849004522,-0.3502102221785612,-0.08430857400945858,1.793450719210003,-2.1162642498542423,0.936
1.7410311781384598,-0.6906223590776922,0.47583838848563226,-0.3133949095009397,-0.9429271361436027,-0.07945016019959127,-0.13006970966109194,0.24753526369920537,1.763
0.963847069959807,-0.3726257464582865,0.42867472871669765,-0.17159661389900258,0.7413193272308976,0.04942914432338978,-0.8449232675789582,0.7633643948348101,2.867
-0.8027665128729028,1.4558547761032967,-0.26417479032140206,-0.035597883353604566,-0.8696990290403636,-0.08562485512021371,-0.7649725407065646,0.6231389999629948,1.333
-0.4333431470580414,1.4558547761032967,-0.33596570803825104,0.11565776127940057,1.6562399124501912,-0.004237006960138506,-0.7179427013698623,0.6832355977652035,1.868
-0.37916734681858205,-0.6111232059228408,0.02278153829754178,-0.1879570202486836,-0.3235035007644387,-0.06599761943768502,1.459538859919421,-0.8943000945427152,2.201
-1.0056766494909748,1.853350541877554,-0.07998706751479873,0.00806299320411704,-0.8705605361827546,-0.058765106495712933,0.9939434504860774,-1.420145325312019,2.49
-0.7035928069166416,0.8198615508644851,-0.5289339722986354,-0.13667495699663756,1.4684313554089425,0.11603541369855294,0.49072416958336973,-1.0195013399639783,1.192
0.06787478410218428,0.5018649382450794,-0.010422513593681147,-0.1818415006939828,-0.1736012579883962,0.1971130224300709,-0.7085367335025239,0.8434931919044169,1.419
-0.7577686071561013,-0.3726257464582865,-0.4034426039579393,-0.016749949377444975,-0.28473567935684146,0.18195401934751665,-1.4233902914203869,1.2591613267030097,1.073
0.5801586338011575,-1.1676172780068008,0.4514987567778195,-0.16499501883258208,1.0411238127829825,0.030997823878571862,0.6365166715271425,-0.9994691406965731,2.798
0.0822447446690886,-1.0881181248519494,2.0022911335547238,2.9980395694484794,-1.1841491360130962,-0.06661793496677454,-1.2681918216092722,1.8501112050913753,0.325
-0.7085750925146559,-0.7701215122325437,-0.09617016980938577,-0.14359952537329382,0.03746799189741072,0.04150838187786408,0.8246360288739517,-0.5337205077294779,0.846
-0.6497841224580887,1.0583590103290395,-0.2563595325348059,-0.304022022210891,-0.09261958660363763,0.06196980272333435,-0.8072993961095977,0.6531872988640991,1.011
-1.3604153840695838,-0.05462913383888071,-0.3027379232347065,0.07853413864559042,-0.42774586499375555,-0.07174166385881711,2.7199385541430248,-1.400113126044621,0.531
-0.3698321169612503,0.10436917247082217,-0.5454943465499783,-0.21491358670690502,-0.05902080805038673,0.04242729976349414,-0.6285860066301303,0.5680504519776394,1.601
-0.21443725141476616,-0.8496206653873951,0.005493801896723564,-0.15862229942855957,-0.12794137944167064,-0.014426245960461345,-1.3716574681500153,1.299225725237813,1.214
-0.8006687084105811,-0.6111232059228408,0.21955143641249952,0.2892385061286124,0.10552705614630357,-0.02865436192642993,-0.35110995454358906,1.2241049779850595,0.571
-0.3547803699440916,-1.2471164311616523,0.7208529284996043,0.5472985309706101,0.052113613318058555,-0.03481680819814413,1.1256270006288425,-0.3484226645060061,0.998
-0.12533300687764945,-0.8496206653873951,0.42018646548832167,0.09967952777403928,-0.824039150493638,-0.021503382104230164,1.2902314383072955,-1.2148152828211491,1.25
0.13012713152158245,0.8993607040193365,0.004544587503337951,-0.1210224950600496,-0.7163507576947569,-0.07093911602534697,-0.6521009262984797,0.6031068006955896,2.292
-0.6661469972641985,0.8198615508644851,0.1460731030429587,-0.016809601285130007,-0.5121735649480783,-0.04025278695937661,0.9563195790167135,-0.7090022513192434,1.356
-0.3368965869027986,0.8198615508644851,-0.37987418089581426,-0.01752645265851643,0.3286574060255852,-0.060569172975118234,0.9375076432820332,-1.420145325312019,2.427
1.9069150659965526,0.18386832562567362,0.8800288111977225,-0.11272726269124982,-0.20289250082969187,-0.022380959942708216,0.7823091734709187,-1.2198233326380021,5.00001
-0.6591717974269785,-0.05462913383888071,-0.2653280242844583,-0.024222557200383264,0.8843295128678116,0.1517640936657387,-0.7273486692372041,0.7783885442853623,1.759
-1.2135690717070606,0.5813640913999308,-1.0964041955326398,-0.3440875190712778,0.5965861273092014,0.013909462722774841,-0.7461606049718843,0.6982597472157485,1.29
-0.8071194571322203,0.5018649382450794,0.5969648953211822,0.7347277402355731,-0.4863283506763469,-0.09659024886941266,0.6177047357924622,0.6331550995966939,0.806
-0.8075914631362429,1.137858163483891,-0.7519129751252448,-0.3458064840913815,0.1417103561267276,0.038556049584114384,-0.7837844764412448,0.6832355977652035,1.593
-0.5252269825077345,-0.6111232059228408,-0.18773950003296053,0.25233747198435774,0.07278978473544372,0.029165836479820583,-0.8496262515126274,0.7934126937359145,1.896
-0.8811719546521783,0.8993607040193365,-0.1803365171339143,-0.12831107575932038,0.5828020130309446,-0.029632698704788935,0.7870121574045879,-0.44858366084301804,0.75
-0.07849952225631614,0.8198615508644851,-0.1734552318080529,-0.3179754361425227,-0.648291693445864,0.11155799099516168,-0.7978934282422558,0.748340245384258,1.582
0.49016282236755426,-0.3726257464582865,0.11111682443195044,-0.06074262094134562,0.4105005845527348,-0.060758560377854966,-0.8637352033136384,0.8184529428201657,2.365
0.9516273589667824,-0.6906223590776922,0.2521519139269534,-0.17438738340543292,3.0380973688454334,-0.051739628371411966,-0.7085367335025239,0.9336380886077298,2.395
-0.49680173204327455,0.5018649382450794,-0.05647237673363945,-0.011315139889222088,0.10725007043108567,-0.08967322686199763,-0.0030891434519993927,-0.558760756813729,1.617
0.9850348950292568,0.6608632445547823,0.16554083818879467,-0.1734962079617502,-0.7258273362610584,-0.04382947784815394,-0.8308143157779472,0.6081148505124427,3.307
0.31169210773553074,-0.8496206653873951,-0.20399408132809457,-0.1774629428274834,1.3840036554546198,-0.02779388918531863,-0.8543292354462967,0.7833965941022083,1.901
1.2707558627974798,0.42236578509022793,0.3392716387251885,-0.0961023393682571,-0.3398721364698686,-0.038629027090107806,-0.8825471390483187,0.6331550995966939,3.964
-0.37287393343161673,1.0583590103290395,-0.6044021858961316,-0.24169098565392355,2.645250111915115,0.1919525372571373,-0.7884874603749141,0.6782275479483504,1.509
-0.8671166647546228,0.5018649382450794,-0.36360692206696954,-0.18815235768678676,-0.3519332364633433,-0.07883960313355078,1.0409732898227797,-1.3600487275098176,1.325
-0.7055332760442894,-0.8496206653873951,0.016949596768171593,0.12801244802232295,-0.6017703077567474,-0.11712536595389213,-0.7461606049718843,1.1239439816480474,1.167
0.8805642328056331,-1.008618971697098,0.730340193628242,-0.14214413636648532,0.3872398917081765,0.002521507780799882,-1.1412112554001763,1.189048629267102,2.864
2.7678015722218436,-1.883109656400464,0.7164789883524328,-0.26871960743874523,0.15635597754737543,0.06379358257173397,0.8998837718126728,-1.3450245780592653,5.00001
-0.2065704846810595,-1.3266155843165037,-0.20417629178667204,-0.08038106539005394,0.7292582272374228,-0.04638383318457022,-1.3998753717520374,1.2541532768861636,2.049
0.2918678555665898,-0.4521248996131379,-0.13958915964338334,-0.33640816900502896,0.049529091890885404,0.10623306819514708,-0.7226456853035316,0.9837185867762321,1.355
-0.8886191604934207,-1.008618971697098,-0.2375567978957095,-0.26415424810392246,-0.8171470933545096,-0.20203076997075703,1.2432015989705965,-1.545346570733282,0.75
0.8216159274143917,0.3428666319353765,0.23003028934747516,-0.2001904653589595,-0.506143014951341,-0.03601702325536936,-0.6568039102321523,0.6581953486809451,3.266
0.6154017487681629,0.10436917247082217,-0.0049078031843833,-0.1610877625077362,-0.506143014951341,0.04356119179159636,0.5236450571190611,-1.0245093897808315,1.654
-0.13807716898625422,0.5018649382450794,-0.3996991168873816,-0.28716890506122406,-0.48546684353395586,-0.09376140729066126,-0.6756158459668326,0.5880826512450374,2.618
-0.3547803699440916,1.3763556229484453,-0.025957536643221642,0.07568703793123017,-0.7318578862577958,-0.09137345268316116,-0.7273486692372041,1.1289520314649006,0.84
-0.19088939632520435,-1.008618971697098,1.5629343165341998,1.3640309748561372,-0.46565217925896174,-0.053582737015327744,1.5394895867918146,-0.20318921981734483,1.347
-0.748118706629421,1.6148530824129996,-0.5637812235690934,-0.34326957906803274,-0.017668465215616394,0.16003057886116956,-0.7273486692372041,0.6882436475820494,1.14
1.6870651583452325,-1.9626088095553154,0.4017480701032918,-0.08875982610297622,1.2763152626557388,-0.05100436043197503,-0.6285860066301303,0.5029458043585848,3.412
-0.38902702779149434,-1.2471164311616523,-0.48023849445758005,-0.043586543186354965,0.09346595615282889,0.11689461732692691,0.3308227158385826,-0.8342034967405065,1.255
-0.7990953550638397,-0.4521248996131379,-0.18173014358600528,-0.01037545475006382,-0.2476908722340264,-0.07301143221629942,1.948649189021121,-1.0144932901471253,0.873
-0.5707493393401165,-0.9291198185422466,-0.0632705043135215,0.0805303816751992,0.9635881699677881,0.026411041866200188,-0.7132397174361931,1.073863483479538,1.098
-0.3368965869027986,0.42236578509022793,0.3330409374444066,-0.10561256701397423,0.4010240059864333,-0.03045340410292037,2.461274437791167,-2.2464735450923587,0.981
0.5229410170913317,0.8198615508644851,-0.06654864360449106,-0.1931897655023386,-0.7490880291056168,-0.0436737453440578,-0.8025964121759251,0.6031068006955896,2.456
1.3118728302589864,-0.2136274401485836,0.7791724555856632,-0.1596100152543481,0.3562256345820987,4.816016405180743e-05,-0.5533382636914059,-0.1330765223814372,3.312
-0.30364638617499873,0.6608632445547823,-0.6647797855123448,-0.21491358670690502,-0.04868272234169414,-0.08322119316164796,-0.8167053639769362,0.638163149413547,2.181
-0.24401629433350294,0.6608632445547823,0.11097262873525177,-0.029939971719848402,0.004730720486550873,-0.07463307548545103,1.1820628078328832,-0.8542356960079118,0.995
5.840350877961405,1.853350541877554,1.019562645091053,-0.5842185471845353,-0.8343772362023305,0.09790087721622488,-0.7367546371045426,0.6281470497798479,5.00001
-1.0150118793483065,0.7403623977096337,-1.0910755761095652,-0.37318714119731794,-0.8447153219110232,0.015563647656332072,-0.7273486692372041,0.643171199230393,1.375
0.760779598007061,0.3428666319353765,-0.09014237404270167,-0.05757656212471948,-0.7568415933871362,0.02316179693731457,-0.8025964121759251,0.7433321955674049,1.686
0.8826095921563967,-0.5316240527679894,-0.25293861373984444,-0.2210010311103824,-0.46479067211657066,-0.0817755520414909,0.4295853784456564,-1.1246703861178362,3.788
-0.4628172997536621,-0.6906223590776922,0.2129682338381314,-0.11361851183304046,-0.789578864797996,-0.01973707760677509,0.2085451335631593,0.28759966223400873,0.73
-1.1716129824606258,-1.3266155843165037,-0.815650380991667,-0.34662374743668933,-0.2511369008035906,0.1183885855457801,0.11448545488975469,0.15238231717904652,0.495
0.4573846276437768,1.694352235567851,0.04598148974991134,-0.18805504412671353,-0.9506807004251221,-0.14486589500564842,-0.8778441551146494,0.7182919464831538,4.188
