MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
-0.3644302704707718,-1.008618971697098,-0.865648781606975,-0.18979080027985515,0.7783641343537127,0.29046578505631626,-0.8872501229819879,0.84850124172127,1.594
-0.6310612176318671,-1.565113043781058,-0.6231342008129084,-0.18082389804743157,-0.09865013660037497,-0.10701430148343562,1.3325582937103284,-1.5854109692680856,0.915
2.416104654113601,0.42236578509022793,0.7203838697635466,-0.015488908048984444,-0.7938864005099513,-0.07054023777378643,0.8246360288739517,-1.2749118806233577,5.00001
-1.2626052510138321,-0.6906223590776922,-0.8428848315723003,-0.21491358670690502,0.24681422749843557,0.0025632092672124612,-0.8684381872473077,0.6982597472157485,1.525
-0.7961059837050312,0.7403623977096337,-0.8660450677895118,-0.09505145041153379,-0.3803629721622479,-0.21192663837274195,-0.8731411711809769,0.7032677970326016,1.656
-0.1697015712557546,0.7403623977096337,0.0878798626405529,-0.15961658727709951,-0.06418985090473302,-0.08515739951209818,1.1021120809604896,-0.879275945092163,0.916
2.6969482265069256,0.5813640913999308,1.165802701549942,-0.06770811295008726,0.07365129187783477,-0.054640739915059834,1.0691911934247984,-1.304960179524462,5.00001
0.18723985800829238,-1.4061147374713552,0.4891217455953741,-0.20985461464556743,0.9584191271134418,-0.02121593672122576,1.2855284543736263,-1.5653787700006874,2.271
-0.4727818709496905,0.02487001931597073,-0.09456013463208182,-0.1314548385763672,-0.03834463663300156,-0.05998227516457926,1.3137463579756483,-1.635491467436595,2.373
-1.145547762016278,1.853350541877554,-0.4141729250424388,-0.24369059661425285,-0.9015747933088324,-0.07824900606116046,1.9298372532864374,-1.1346864857515424,0.948
-0.8618721535988182,1.694352235567851,-0.3229499913021139,0.14333433902588624,-0.7060126719860643,0.0744205581835638,0.5189420731853884,-0.11805237293088502,0.592
-0.6914779861467335,1.4558547761032967,-0.8977210757193245,-0.12667257845118812,-0.4268843578513645,0.13800131323973164,-0.7414576210382151,0.6832355977652035,1.143
1.12784293380181,-1.1676172780068008,0.2944561594631409,-0.031601109953131964,0.3725942702875287,-0.04744286488218077,-0.6568039102321523,0.3527043098530633,2.871
-0.152342239330042,-0.29312659330343505,0.009500269784236268,-0.20877555412278934,-0.3364261079003044,-0.02516756042729967,1.13973595242985,-0.8392115465573596,1.068
-0.43234668993843856,-1.008618971697098,-0.23649310994450196,0.07378166158525269,0.44840689881794094,0.030488371696388284,-0.7508635889055536,0.9486622380582748,1.243
-1.0021628270165859,0.10436917247082217,-0.5343312730282692,0.09133930734771523,-0.772348721950175,0.16228935757794474,-0.7696755246402338,0.6531872988640991,1.0
-0.2620574127094699,1.853350541877554,-0.5085596925784143,0.0912549285368446,-0.4251613435665824,-0.11464394552725987,1.022161354088096,-1.425153375128872,4.2
-1.0922635286733051,-0.05462913383888071,-0.8233876941925847,-0.1847369167846085,0.2916125989027701,0.04868555805647431,0.06745561555305572,0.16740646662959865,0.678
-0.9120096802483083,0.8198615508644851,-0.5348976182309775,-0.5558104733016408,-1.109198014625075,-0.05304073294250255,-0.7508635889055536,0.6031068006955896,1.964
-0.641917355724382,1.2968564697935938,-0.23249601378160822,-0.08457065947950604,-0.10468068659711231,-0.02857700977603813,1.0833001452258093,-1.3850889765940688,1.121
0.1055828193124178,-1.1676172780068008,-0.6335998895445075,-0.06266025330753829,1.3779731054578825,-0.15737633222922795,0.7870121574045879,-1.1797589341031989,2.342
0.4515632202608335,-1.008618971697098,0.2946398238544946,-0.40843583673885103,-0.5897092077632727,0.02304693487910901,1.2290926471695856,-1.515298271832178,2.045
-0.8208076312488698,-0.2136274401485836,-0.3787511293300458,0.1578428219994883,1.0583539556308035,0.24857147595806078,-0.9060620587166681,1.6898536109521547,0.606
-0.966814821826464,0.3428666319353765,-0.9544302294643828,-0.14456978471116566,0.36139467743644504,-0.18729619328833133,-0.7226456853035316,0.6081148505124427,2.438
0.14879759123624633,0.7403623977096337,0.04235105286576758,0.05429937513660101,-0.4604831364046154,-0.12783518438462388,-1.3152216609459746,1.1339600812817465,5.00001
-1.1261430707398017,-0.3726257464582865,-0.010122153401597967,0.3903862509539916,-0.5664485149187144,0.08979584770309057,1.6335492654652193,-1.0094852403302792,0.488
-0.30663575753380723,0.6608632445547823,-0.36188734298286507,-0.02919375109098689,-0.17446276513078726,0.062122774700755,0.8105270770729407,-1.1497106352020945,1.745
0.7482452163446883,0.42236578509022793,0.4354734149771291,-0.3095397687509953,0.07537430616261687,-0.048030034950152255,-1.3293306127469855,1.294217675420967,1.958
-0.9842790439752928,1.5353539292581482,-0.658240149338089,-0.0675086024819283,0.4156696274070811,0.13530490696501868,-0.8684381872473077,0.6882436475820494,1.688
-0.8558409657696433,-0.6111232059228408,0.1521554286742415,0.02081298381073148,-0.6594912862969476,0.05897920810881949,2.781077345280738,-0.648905653517042,0.346
-0.3835727361894577,-1.2471164311616523,0.4923432275260551,0.03412779874486871,-0.4311918935633198,-0.05149012923175743,0.8105270770729407,-0.052947725311830465,1.198
0.9177478169002862,-0.7701215122325437,0.5569048845113889,-0.24749931851375465,-0.48202081496439164,0.01625032531862407,0.7729032056035802,-1.1447025853852415,2.795
0.5105639707636334,0.8993607040193365,0.5785087330331259,-0.0071795464382379375,-0.8705605361827546,-0.06089791003988216,1.4172120045163914,-0.8442195963742127,2.174
0.8101828930947382,0.8198615508644851,0.4499821218464011,-0.11129564815562758,-0.5647255006339323,-0.03788259905449303,-0.6803188299005019,0.5079538541754307,4.573
-0.06292332412357707,0.10436917247082217,-0.4916973330011458,0.04918240247186551,-0.6681063577208581,-0.1529694076172692,-1.3293306127469855,1.1590003303659977,4.5
-0.34764783477219774,-0.6906223590776922,-0.5728765786644376,-0.08386989105355243,0.42170017740381843,0.04868464635524215,-0.8684381872473077,0.6481792490472461,1.691
0.8312658279410716,-1.008618971697098,0.5625157737810952,-0.13204515655094903,0.2476757346408266,-0.03584539668412016,1.3513702294450087,-1.5904190190849385,2.521
0.7217604350078759,1.853350541877554,0.31222333202694114,-0.33361875257471485,-0.788717357655605,-0.10233890695920438,1.0268643380217686,-1.319984328975007,2.964
-0.7902845763220884,-0.9291198185422466,-0.32711624635471787,-0.06890930000644674,-0.2692285507938026,0.16400738899590228,-1.3622515002826767,2.030400998497994,0.631
0.7540141786160732,-1.0881181248519494,0.833201837179253,0.003548502589721596,-0.10554219373950335,-0.00011065654115011249,1.2714195025726152,-1.3800809267772156,2.026
-0.6080902587694438,0.5813640913999308,-0.19149408508677557,-0.35515597676170135,-1.0807682789261706,-0.11701207862648447,1.12092401669517,-0.8742678952753099,1.028
-0.5587394087933244,0.02487001931597073,-0.4089458775438509,0.09843607672866019,-0.6689678648632492,0.02853422572184765,-0.7367546371045426,0.9436541882414288,1.144
0.9513126882974343,-1.008618971697098,0.4099524612001452,-0.17089047883539918,0.02626839904632709,0.020212440271601646,1.1115180488278313,-1.1296784359346894,1.647
0.6207511501470835,0.2633674787805251,-0.6675908296670886,-0.22154780755380848,-0.6724138934328134,-0.14753010963836743,-0.8919531069156604,0.7333160959337058,5.00001
-0.6451165075294227,-1.2471164311616523,-0.5310143844008045,-0.22247614562453577,-0.3364261079003044,0.061827441938615384,-1.1365082714665071,1.164008380182851,1.17
-0.5397542784093126,-0.5316240527679894,-0.5287025479738258,-0.201904801406323,-0.10468068659711231,-0.06637486988740982,1.12092401669517,-0.869259845458464,1.016
0.8666138331311933,-1.0881181248519494,0.4905714825246218,-0.128861945430564,-0.37260940788072844,0.020142387641401464,-1.352845532415335,1.3543142732231686,2.489
0.4072995461058447,1.2968564697935938,0.033443277096247524,-0.19056380909299542,-0.44497600784157654,-0.07351429155053173,-0.7696755246402338,0.6081148505124427,2.689
0.48518053676954004,-0.5316240527679894,0.24175855955444955,-0.024222557200383264,-0.11071123659384965,-0.10814753812420698,-1.3058156930786327,1.189048629267102,2.953
-0.47933750989444585,0.5018649382450794,-0.4244636748052836,-0.036855837905190515,-0.240798815094898,-0.06556731814346775,0.9657255468840553,-1.2749118806233577,1.489
0.4605837794488175,0.2633674787805251,0.17715549126209212,-0.10638314934205055,-0.5802326291969712,0.001288600025370388,1.2996374061746372,-1.6254753678028888,2.409
-0.25508221287225,-0.4521248996131379,-0.6584925638725574,-0.07413660050196347,-0.09348109374602868,-0.18122194138003855,-0.5627442315587478,-0.08800407402978074,2.832
0.5549849802532965,-1.724111350090761,0.3439079492898426,-0.19244786339076325,4.506967046622171,0.06442549019171827,1.2337956311032547,-1.2148152828211491,1.429
0.9776401342995725,-1.9626088095553154,0.5677821905130287,0.6379718314527544,-0.2554444365155458,-0.12150550569382793,-1.004824721323742,0.9286300387908767,5.00001
-0.48227443614169646,-0.9291198185422466,-0.02393872223741752,0.24809561747400455,-0.646568679161082,-0.07071586327260787,1.5347866028581454,-0.6188573546159376,1.193
-0.3964742336327365,1.2173573166387424,-0.49229637695633277,-0.2326402248098313,-0.3338415864731313,-0.12859031931756265,-0.8684381872473077,0.7182919464831538,2.179
0.18786919934698884,-0.05462913383888071,0.3539143994030381,-0.029709905034541188,-0.35710227931768956,-0.005441719543976876,0.4295853784456564,0.04721327102518148,1.089
-0.27831539729246363,1.6148530824129996,0.004544587503337951,-0.19613536837753404,-0.7318578862577958,-0.08091107231436026,1.0691911934247984,-1.3600487275098176,2.768
3.117925136983345,-1.9626088095553154,0.5376042455699922,0.02593747447415835,-1.1178130860489857,-0.036205876970377866,-0.8825471390483187,0.5830746014281915,5.00001
-1.2465570468770704,-0.13412828699373217,-0.5985134668259702,0.09108195197456004,-0.24510635080685325,-0.044827363816708356,1.1303299845625117,-1.1847669839200448,0.871
